index,Year,Average Open,Average High,Highest High,Lowest Low,Average Volume,Highest Volume Day,Lowest Volume Day,Start Price,End Price,Q1 Std Dev,Q2 Std Dev,Q3 Std Dev,Q4 Std Dev,Annual Std Dev,Q1 Performance,Q2 Performance,Q3 Performance,Q4 Performance,Yearly Performance (%),Price Range,Price Difference,Probability of Positive Day if Price is Above EMA,Probability of Negative Day if Price is Below EMA,Difference,Close
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,175.21412658691406
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,172.09266662597656
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,173.51226806640625
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,175.0867919921875
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,177.25491333007812
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,176.96237182617188
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,176.5580596923828
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,178.44224548339844
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,177.17752075195312
20,2015,175.1835243902709,176.06078401436787,181.38712306003964,155.19755494649863,123620206.74603175,"507,244,300","37,317,800",173.17376708984375,175.4051055908203,3.1019671468240606,1.5726289235272901,6.4284137859672725,3.434326909291727,4.516112509345737,0.9353680057548095,0.5596788719167113,-7.168073026116499,6.741978994707727,1.288496830942604,26.189568113541014,2.2313385009765625,0.68,0.79,-0.10999999999999999,175.4051055908203
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,172.9530487060547
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,173.24557495117188
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,171.06019592285156
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,166.9562225341797
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,165.1235809326172
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,165.28709411621094
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,166.62063598632812
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,162.4650421142578
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,165.13217163085938
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,161.58743286132812
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,161.80255126953125
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,159.72901916503906
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,160.62387084960938
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,163.91908264160156
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,161.44114685058594
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,163.64370727539062
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,161.86277770996094
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,162.70587158203125
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,166.6723175048828
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,166.612060546875
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,163.60931396484375
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,164.5901336669922
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,164.84829711914062
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,161.70787048339844
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,159.53111267089844
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,159.53976440429688
21,2016,181.70346885726954,182.52826449234357,199.50145483213225,155.74548172521597,104724339.28571428,"333,444,400","36,697,800",172.9530487060547,196.4499969482422,5.811509453646968,2.1247787257878126,2.108664967061372,4.901041107557703,9.753655020559638,2.765881366792855,1.7636924772871418,3.5597005034949483,4.202195469800898,13.585738105213826,43.75597310691629,23.4969482421875,0.73,0.73,0.0,159.402099609375
